record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_full_mean,split_fit_failure,0.019393052094443242,True,117,9.118954142491458e-09,True,0.7281442807838889,0.1326219779013651,60.238358184968085,454.21097723161046,0.002715363517330124,0.05210915003461603,0.20426411466568306,True,True,0.6536440922159108,0.6375768435843813,0.6447973900592443,0.6785580430041069,0.9921122031084992,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G1_fixed_time,success,0.13911335629448338,True,106,9.515180944369651e-09,True,0.559439843215374,0.1326219779013651,60.238358184968085,454.21097723161046,0.011930906663407593,0.10922868974499142,0.42816859595736545,True,True,0.37708037672417727,,,0.37708037672417727,0.7071520812825961,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G2_fixed_time,success,0.13894370687673432,True,107,8.680591088105246e-09,True,0.5534205998503828,0.1326219779013651,60.238358184968085,454.21097723161046,0.011729785243871279,0.10830413308766788,0.4245444004573237,True,True,0.3766087582845883,,,0.3766087582845883,0.7105578517747215,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G2_minus_G1_fixed_time,success,0.03106682418197025,True,110,9.441343348657975e-09,True,2.253295407434241,0.1326219779013651,60.238358184968085,454.21097723161046,0.0003881928734588207,0.01970261082848719,0.07723281525048754,True,True,-0.0004716184395889573,,,-0.0004716184395889573,0.11988102238944266,,,weak_target_stress_outside_assumption9,False,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G1_time_average,split_fit_failure,0.027198597859396406,True,111,8.633506694549018e-09,True,1.0245842717423925,0.1326219779013651,60.238358184968085,454.21097723161046,0.0009201605704432048,0.030334148586093606,0.11890767746086015,True,True,0.4491723643332647,0.46496210887973266,0.4567601690305386,0.42579481508952266,0.9915468182192257,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G2_time_average,split_fit_failure,0.027196067855637867,True,113,7.893479651556097e-09,True,0.6355586484744872,0.1326219779013651,60.238358184968085,454.21097723161046,0.0010908774137859752,0.03302843341404456,0.12946907991461326,True,True,0.4486105796776598,0.4733840986425577,0.4467234690787726,0.4257241713116492,0.9916288038911658,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.037005759992027966,True,110,8.300445561961662e-09,True,2.252760968637576,0.1326219779013651,60.238358184968085,454.21097723161046,0.0014725550719774658,0.038373885286447945,0.15042286621661893,True,True,-0.0005617846556048311,0.008421989762825034,-0.010036699951766,-7.064377787352645e-05,0.9832648763634224,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G1_fixed_time,success,0.12459149118353578,True,110,8.791026602000782e-09,True,0.9653427874989906,0.1326219779013651,60.238358184968085,454.21097723161046,0.01461972797206443,0.12091206710690389,0.4739665936516435,True,True,0.18271812687422392,,,0.18271812687422392,0.6584603489198477,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G2_fixed_time,success,0.12004298581973319,True,109,9.135061159103312e-09,True,0.9631689766606827,0.1326219779013651,60.238358184968085,454.21097723161046,0.013584431389363804,0.11655226891555481,0.4568764987818294,True,True,0.17602735523590257,,,0.17602735523590257,0.649541794328965,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,969a98aee233bf54,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,selected_rank,B_G2_minus_G1_fixed_time,success,0.010621531880306729,True,114,9.689501182852689e-09,True,0.8268324127490544,0.1326219779013651,60.238358184968085,454.21097723161046,0.0002175954282848952,0.014751116170815523,0.05782331285312963,True,True,-0.006690771638321342,,,-0.006690771638321342,0.06796946520322951,,,weak_target_stress_outside_assumption9,False,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
