record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,A_G2_time_average,split_fit_failure,0.02739232872258935,True,71,9.941792028197201e-09,True,1.3375025063410821,0.18716860900497456,22.25973985441485,118.92880955173007,0.0011037629520048511,0.03322292810702951,0.13023148510148264,True,True,0.47782451194440906,0.46887253789711175,0.49502085041033483,0.4695801475257806,0.9907685289568811,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03773085253776068,True,69,7.3264412500151645e-09,True,2.863018663115469,0.18716860900497456,22.25973985441485,118.92880955173007,0.0017532635065523302,0.04187198952226094,0.1641351828493399,True,True,-0.028013292982135323,-0.02172646136448401,-0.005552230313340151,-0.0567611872685818,0.9822232936618026,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G1_fixed_time,success,0.1335499200855636,True,70,9.832181204599842e-09,True,0.8865219765987462,0.18716860900497456,22.25973985441485,118.92880955173007,0.05942871508095955,0.24378005472343212,0.9556002548142609,True,True,1.0502728916428317,,,1.0502728916428317,0.6704050603653307,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G2_fixed_time,success,0.1253463181827959,True,70,8.256607887948877e-09,True,0.8924313091050042,0.18716860900497456,22.25973985441485,118.92880955173007,0.054496227554139146,0.23344427076743424,0.9150847262027754,True,True,0.979113934702333,,,0.979113934702333,0.6746160461394966,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G2_minus_G1_fixed_time,success,0.057436560164044324,True,73,9.539247096624494e-09,True,0.7260594233895279,0.18716860900497456,22.25973985441485,118.92880955173007,0.009437845483374813,0.09714857427350548,0.38081541345097036,True,True,-0.0711589569404986,,,-0.0711589569404986,0.11233372971936678,,,weak_target_stress_outside_assumption9,False,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G1_time_average,split_fit_failure,0.026460451892836807,True,74,7.54438978982543e-09,True,0.6385770659163268,0.18716860900497456,22.25973985441485,118.92880955173007,0.006720615414347303,0.08197935968490669,0.32135318491614395,True,True,0.6550074997733656,0.6255855318567942,0.5998330461607368,0.7396039213025656,0.9650553542390056,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G2_time_average,split_fit_failure,0.02627904152710656,True,73,9.321158660513715e-09,True,0.6679642041002603,0.18716860900497456,22.25973985441485,118.92880955173007,0.006774560856809401,0.08230772051763674,0.3226403357283129,True,True,0.6106288903253297,0.6120228131261811,0.5805819206894105,0.6392819371603977,0.9654212871086832,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00003_truth1-1-1,1,50,50,3,selected_rank,B_G2_minus_G1_time_average,split_fit_failure,0.03541868626579415,True,73,9.720262462654307e-09,True,0.724332213022112,0.18716860900497456,22.25973985441485,118.92880955173007,0.011795491210186094,0.10860704954185108,0.425731811138371,True,True,-0.0443786094480359,-0.01356271873061311,-0.019251125471326326,-0.10032198414216825,0.9364021601416406,,,theorem_covered,True,67b3f9028ad66f677b71fe9f03e6982e2af1a6f7f48540b487ed98fb1958abcd,success,success,success,success
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,A_entry,success,0.20210025141954896,True,90,9.63856800648178e-09,True,1.5054482115612895,0.10827431458301065,33.69510699815837,311.20129578216216,0.01287149871509187,0.11345262762533034,0.44472612819416296,True,True,0.5531659899555282,,,0.5531659899555282,0.2176679385099783,1.0198722526837916,1.377185383259147,theorem_covered,True,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
inference_diagnostic,6e4214ce260ae6c3,dgp1_N50_T50_r00004_truth1-1-1,1,50,50,4,selected_rank,B_entry,success,0.24280049028174483,True,91,8.834607385477076e-09,True,0.8094681265002804,0.10827431458301065,33.69510699815837,311.20129578216216,0.0990639894866199,0.3147443239942857,1.233775078734412,True,True,1.2649237198391352,,,1.2649237198391352,0.24699821296690463,0.9229309405090546,2.1674836748647843,entry_leverage_requires_author_choice,False,33dd02dca6cb6561052f2690ad45ef239ce14390894585434045c8d5364227d9,,,,
