record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,A_G2_time_average,split_fit_failure,0.027189896970003312,True,93,9.423687250534745e-09,True,0.7583201108666527,0.176018853042035,31.59612359724001,179.50420111926618,0.0010313491897987036,0.032114625792599605,0.12588701986095263,True,True,0.46694584687758933,0.4630584118534478,0.482825292049046,0.45495383673027423,0.9936891545573532,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03673916401402768,True,89,7.189188583586191e-09,True,2.783173996531266,0.176018853042035,31.59612359724001,179.50420111926618,0.0019458037354089268,0.04411126540249018,0.17291298300273697,True,True,0.0483483326023668,0.07102179124365308,0.07483832604336263,-0.0008151194799153189,0.9839282058252947,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G1_fixed_time,success,0.10395004492094484,True,93,9.200994494190382e-09,True,0.8471739883426351,0.176018853042035,31.59612359724001,179.50420111926618,0.021741610503478774,0.14745036623718089,0.5779948146642306,True,True,0.5511714183035037,,,0.5511714183035037,0.5463387610250062,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G2_fixed_time,success,0.14884383985473035,True,92,8.108051368060211e-09,True,0.8741965505409113,0.176018853042035,31.59612359724001,179.50420111926618,0.04102819645334247,0.20255418152519702,0.7939978014147491,True,True,0.8022158237339811,,,0.8022158237339811,0.8141906347940531,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G2_minus_G1_fixed_time,success,0.058494606845376336,True,94,8.384264331320846e-09,True,0.8052412964516299,0.176018853042035,31.59612359724001,179.50420111926618,0.007600406625690523,0.08718031099789977,0.3417405394337695,True,True,0.2510444054304775,,,0.2510444054304775,0.2304940015574027,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G1_time_average,split_fit_failure,0.02482677369207022,True,96,7.652827868290397e-09,True,0.6138463759188179,0.176018853042035,31.59612359724001,179.50420111926618,0.006515507012350326,0.08071869060106418,0.3164114529146351,True,True,0.504984134556486,0.5192580953159213,0.5275422614445351,0.4681520469090018,0.963596674496998,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G2_time_average,split_fit_failure,0.026225037378046694,True,97,7.814243001848882e-09,True,0.6248096221694438,0.176018853042035,31.59612359724001,179.50420111926618,0.005384807788731696,0.0733812495718879,0.28764921260289106,True,True,0.7349914201333831,0.7174066360734666,0.6954537679795412,0.7921138563471417,0.9826756931197219,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00003_truth1-1-1,4,50,50,3,selected_rank,B_G2_minus_G1_time_average,split_fit_failure,0.03344137615130954,True,95,8.500505718844755e-09,True,0.6752036654659057,0.176018853042035,31.59612359724001,179.50420111926618,0.009988072709300945,0.09994034575335901,0.3917589565581284,True,True,0.23000728557689704,0.19814854075754534,0.16791150653500614,0.32396180943813957,0.9505353763296461,,,theorem_covered,True,7e7c359168029c70c974fc18a2ba61cb7b7c0ddec4ad56d28d885a6e417117d3,success,success,success,success
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,A_entry,success,0.11421632108676955,True,110,5.532674553923294e-09,True,1.4841891786841785,0.15801747212626246,50.81612546062973,321.5854853064954,0.007910856351330552,0.08894299495368116,0.3486501335726857,True,True,0.17480022778416102,,,0.17480022778416102,0.17313608724234067,0.8820785448573993,0.627802105780475,theorem_covered,True,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
inference_diagnostic,3cb5f0f902633c64,dgp4_N50_T50_r00004_truth1-1-1,4,50,50,4,selected_rank,B_entry,success,0.2560270932308555,True,106,8.794202942750275e-09,True,1.0657398866986703,0.15801747212626246,50.81612546062973,321.5854853064954,0.07353043683812706,0.27116496240872834,1.0629471203805303,True,True,0.7689621808126783,,,0.7689621808126783,0.18269638198606153,0.11831301418718577,1.5542631765778807,entry_leverage_requires_author_choice,False,ce68faf7c6077820d3f661aadf116598cdd9917fe3328f9e9d712ac79a715fa3,,,,
