record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,A_G2_time_average,success,0.013956510468516986,True,105,9.89789630618877e-09,True,1.0817164313042633,0.16792239160639366,42.7642642337268,254.6668364155108,0.00013529226587939282,0.011631520359754902,0.04559472198112796,True,True,0.5077351677900481,0.5080098337992923,0.5058948334009705,0.5093008361698814,0.9914658890790676,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,A_G2_minus_G1_time_average,success,0.019498390039763988,True,98,9.917919210121546e-09,True,3.4939328370273968,0.16792239160639366,42.7642642337268,254.6668364155108,0.0001998769289927177,0.014137783736948224,0.055419093891269235,True,True,-0.013646762045262214,-0.011021064436279739,-0.016421865094110595,-0.013497356605396305,0.9830935433301058,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G1_fixed_time,success,0.0972288543030015,True,103,7.947254528090832e-09,True,0.5793685403113816,0.16792239160639366,42.7642642337268,254.6668364155108,0.0339699382587601,0.18430935477821006,0.7224793947582141,True,True,1.0242048064501739,,,1.0242048064501739,0.6843854127382614,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G2_fixed_time,success,0.08288595300335921,True,103,8.318058775445161e-09,True,0.5820002144364951,0.16792239160639366,42.7642642337268,254.6668364155108,0.025003002722687608,0.15812337816618896,0.619832252639075,True,True,0.8651906091567114,,,0.8651906091567114,0.6287305649857535,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G2_minus_G1_fixed_time,success,0.03293232838541711,True,105,8.736853794089907e-09,True,0.7841849056187093,0.16792239160639366,42.7642642337268,254.6668364155108,0.0028510519397518257,0.05339524266965949,0.20930550515661786,True,True,-0.15901419729346222,,,-0.15901419729346222,0.10389932562906098,,,weak_target_stress_outside_assumption9,False,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G1_time_average,success,0.01369209847656907,True,104,8.78708521568915e-09,True,0.8092826189082087,0.16792239160639366,42.7642642337268,254.6668364155108,0.000897836842305295,0.029963925682481844,0.11745643034619835,True,True,0.6539658972439295,0.6537041923881164,0.6514190436567091,0.656774455686963,0.9771562780670477,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G2_time_average,success,0.013579588339480609,True,103,9.292183858631853e-09,True,0.8635107689782769,0.16792239160639366,42.7642642337268,254.6668364155108,0.0006903314058931756,0.02627415851922142,0.10299280884354045,True,True,0.5524336045299708,0.5552210327832311,0.5548473679713704,0.547232412835311,0.973974065945484,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00006_truth1-1-1,1,100,100,6,fixed_rank,B_G2_minus_G1_time_average,success,0.01880901357677289,True,103,9.658367361075535e-09,True,0.913628523048795,0.16792239160639366,42.7642642337268,254.6668364155108,0.0014579906878110136,0.03818364424476812,0.14967713503647126,True,True,-0.10153229271395853,-0.09848315960488532,-0.09657167568533884,-0.10954204285165142,0.9570570262466475,,,theorem_covered,True,b4858d58eb347a14f808dfd205980bfc3e4a3214aa280b692f1c93b6e47ffaa4,success,success,success,success
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_entry,success,0.11405037031633396,True,100,9.23015686915805e-09,True,2.0895423814845904,0.11938810464293256,30.921390640092845,258.9989239930806,0.007300021029975304,0.08544016052170843,0.33491927491173895,True,True,0.3193552342017187,,,0.3193552342017187,0.13785451061027215,0.8590976040832641,1.0503122125297357,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_entry,success,0.14573377447807168,True,103,9.420319156756179e-09,True,0.9688255407227178,0.11938810464293256,30.921390640092845,258.9989239930806,0.07562081785377506,0.27499239599264386,1.0779503843359173,True,True,0.7673578734432182,,,0.7673578734432182,0.15409601918458307,0.6351701246076362,1.7505068850086798,entry_leverage_requires_author_choice,False,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_fixed_time_mean,success,0.09858652094658509,True,96,9.517572172882676e-09,True,1.576009851010844,0.11938810464293256,30.921390640092845,258.9989239930806,0.008803774258192324,0.0938284299036935,0.36780068667436056,True,True,0.4372301232247964,,,0.4372301232247964,0.995302506888067,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,B_fixed_time_mean,success,0.09092025487416193,True,98,9.778938294061822e-09,True,1.1634824090308107,0.11938810464293256,30.921390640092845,258.9989239930806,0.026364707702971547,0.16237212723546965,0.6364870429493514,True,True,0.6890085323870443,,,0.6890085323870443,0.9247322850809855,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,,,,
inference_diagnostic,d696c84f04b94599,dgp1_N100_T100_r00007_truth1-1-1,1,100,100,7,fixed_rank,A_full_mean,success,0.009988681009493242,True,112,7.720655006482518e-09,True,0.7888139335123272,0.11938810464293256,30.921390640092845,258.9989239930806,9.158030985428099e-05,0.009569760177469496,0.03751277057705169,True,True,0.4729137566224846,0.4762028475203416,0.47417857864362123,0.46835984370349093,0.9997887623439004,,,theorem_covered,True,cbd4539ec9ef954cbacea5cf54eb9aaa3af0d6d733ab84d7bc0b33ab85e530d6,success,success,success,success
