record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,fit_type,target,requested_rank,numerical_rank,initialization_route,start_number,objective_initial,objective_final,relative_objective_change,iterations,convergence_flag,iteration_cap_hit,stationarity_residual,stationarity_pass,coefficient_envelope,max_abs_coefficient,coefficient_envelope_ratio,coefficient_bound_hit,unconstrained_max_abs,unconstrained_inside_box,unconstrained_outside_box,constrained_fallback_used,boundary_active,max_constraint_violation,constrained_KKT_residual,constrained_iterations,constrained_runtime,constrained_runtime_seconds,constrained_solver_status,constrained_objective,sigma_1,sigma_r,sigma_r_over_sigma_1,best_start_objective,second_start_objective,objective_stability_gap,objective_stability_pass,runtime_seconds,exception_type,exception_message,nuclear_path_index,lambda,thresholded_rank,candidate_source,IC,IC_valid,diagnostic_context,initial_coefficient_envelope,final_coefficient_envelope,coefficient_envelope_history,dgp_realization_hash
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00000_truth1-1-1,1,100,100,0,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_2,2,1.256582416013915,0.8894867458179211,0.2921381562543915,200,False,True,0.0007898910011566672,False,10.000000000000002,10.000000000000002,1.0000000000000002,False,15.264903004227751,False,True,True,True,1.7763568394002505e-15,0.0007898910011566672,825873,656.5253341999996,656.5253341999996,constrained_optimality_failure,0.8894867458179211,53.765993871204586,17.678064469088028,0.3287963858984081,,,,,656.5253314999936,,,,,,,,,revision10_spectral_pilot:start_2,15.264903004227751,10.000000000000002,"[9.999999, 10.000000000000002]",eb07f996364de1bfaa59a3df551ab1ae0e5f65c9dfd730a69fc9a024a46be45b
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00000_truth1-1-1,1,100,100,0,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_3,3,3.9756614474419423,0.888216557945322,0.7765864700283203,200,False,True,7.593520522602889e-05,False,8.906013273352103,8.906013273352103,0.8906013273352104,False,8.906013273352103,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,53.44598106206591,17.955574594084528,0.33595743285604623,,,,,10.525340000000142,,,,,,,,,revision10_spectral_pilot:start_3,0.11794253056950442,8.906013273352103,"[0.11794253056950442, 5.118521427062624, 5.917578010526924, 5.720170136910702, 5.671941050718076, 5.89492217152449, 6.767913575766529, 7.7364262803564685, 8.518130616475402, 9.146101974119917, 9.652607396593009, 10.054766652354088, 10.3561766104304, 10.559205663788235, 10.670181210256784, 10.697618024588882, 10.650495969111779, 10.538869288390078, 10.375560097000447, 10.176700939443668, 9.959664053425074, 9.739652127419035, 9.527564240246864, 9.329857456444465, 9.149467601363009, 8.986904152216365, 8.841178208371476, 8.7104955792565, 8.592716936838517, 8.48561675759675, 8.509597741873062, 8.627929437803127, 8.734164572887106, 8.826970279191805, 8.905407130408953, 8.969044925161402, 9.018019823617072, 9.053023190234976, 9.075227660255685, 9.08616738276174, 9.087594717243206, 9.08133534609537, 9.069159789037354, 9.05268348367401, 9.033301174831461, 9.012155365296712, 8.990133946346273, 8.967889409793433, 8.945871261932448, 8.924363985504847, 8.903524509773835, 8.88341507244785, 8.864029179575857, 8.84530987923465, 8.827160723208996, 8.809450674572252, 8.792014943454104, 8.774654358287577, 8.82665083737151, 8.88496997026855, 8.941667310916518, 8.997614071015775, 9.053697342768855, 9.110815017194309, 9.169861039236586, 9.231703545103937, 9.297160522348783, 9.366977736653624, 9.44181198068911, 9.52222035874735, 9.60865446000841, 9.701457404302532, 9.80086177140259, 9.906986983726375, 10.019835458380376, 10.139287565281192, 10.265096029826708, 10.3968808718436, 10.534126266696376, 10.676180834767289, 10.822262790277245, 10.971471090971255, 11.122803226962422, 11.275179604581421, 11.42747369573736, 11.578546348308194, 11.727282019767557, 11.872624324839864, 12.013608256609531, 12.149386763040688, 12.279249981601627, 12.402636242291248, 12.519134805029694, 12.628481067721179, 12.730545565745242, 12.825318429524458, 12.912891070495009, 12.993436762631502, 13.067191535218972, 13.134436458356618, 13.195482045385234, 13.25065516207431, 13.300288550579207, 13.344712861040005, 13.384250937125366, 13.419214017403593, 13.44989948113357, 13.47658977227482, 13.499552166994844, 13.519039097064649, 13.535288795746073, 13.548526087710382, 13.558963195788014, 13.566800482181591, 13.57222707875952, 13.575421389749234, 13.576551470874257, 13.575775302507612, 13.573240981842595, 13.569086861639308, 13.563441662051268, 13.556424578548574, 13.548145404073013, 13.53870467813971, 13.528193870293913, 13.516695600590975, 13.504283895867259, 13.491024477624002, 13.476975075358553, 13.462185758058396, 13.446699276194682, 13.430551406740753, 13.413771294350198, 13.396381782696556, 13.37839973097958, 13.359836311639512, 13.340697286316187, 13.32098325798643, 13.300689897999767, 13.27980814737153, 13.258324392210183, 13.236220613544269, 13.213474512098555, 13.190059608762057, 13.165945321615784, 13.14109702046104, 13.115476059828458, 13.08903979147119, 13.061741557360937, 13.033530664234533, 13.004352340778913, 12.974147678616548, 12.942853558357129, 12.910402562132937, 12.876722874231968, 12.84173817170167, 12.805367507115674, 12.767525186090593, 12.728120642617174, 12.68705831583749, 12.644237532577261, 12.599552400738824, 12.552891719601853, 12.504138914194515, 12.453172002224226, 12.39986360365691, 12.344081004982089, 12.285686292616328, 12.224536572935973, 12.160484300309847, 12.093377739511757, 12.023061595397683, 11.949377851177271, 11.872166867477393, 11.791268808143494, 11.70652547560722, 11.617782658450931, 11.52489311535579, 11.427720340138787, 11.326143266695308, 11.22006207136243, 11.109405199911723, 10.994137668818171, 10.874270544559694, 10.74987127200758, 10.621074197915684, 10.488090240682816, 10.351214259876519, 10.210828397593184, 10.06739965529344, 9.92147038027888, 9.773641223689198, 9.624547393759308, 9.474830381647617, 9.325108395711617, 9.175949164422004, 9.027848417504975, 8.881216348089888, 8.739180415963277, 8.82424083664802, 8.906013273352103]",eb07f996364de1bfaa59a3df551ab1ae0e5f65c9dfd730a69fc9a024a46be45b
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00001_truth1-1-1,1,100,100,1,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_1,1,1.5221851171105136,0.926321574935922,0.3914527447920979,200,False,True,0.002385867908926602,False,10.0,10.0,1.0,False,15.516145264361928,False,True,True,True,0.0,0.002385867908926602,1030329,780.9559222000025,780.9559222000025,constrained_optimality_failure,0.926321574935922,48.47831148893785,15.630071366349352,0.3224136915312313,,,,,780.955919699998,,,,,,,,,revision10_spectral_pilot:start_1,15.516145264361928,10.0,"[9.999999, 10.0]",33500f07704812bda31d0bc87952c5fb9ae0bac6780717e5aea373cebdb9fa68
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00001_truth1-1-1,1,100,100,1,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_2,2,1.4583247696459622,0.9213406310359329,0.3682198573232717,198,True,False,5.904235397239586e-05,True,10.000000000000002,10.000000000000002,1.0000000000000002,False,15.119632562960952,False,True,True,True,1.7763568394002505e-15,5.904235397239586e-05,658087,546.4296734000018,546.4296734000018,success,0.9213406310359329,49.85199482361785,16.880719831207276,0.33861673722251684,,,,,546.4296714000011,,,,,,,,,revision10_spectral_pilot:start_2,15.119632562960952,10.000000000000002,"[9.999999, 10.000000000000002]",33500f07704812bda31d0bc87952c5fb9ae0bac6780717e5aea373cebdb9fa68
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00001_truth1-1-1,1,100,100,1,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_3,3,1.0215371989234738,0.9265969366201127,0.0929386246564609,200,False,True,0.00035523788033520203,False,10.0,10.0,1.0,False,11.65281773233911,False,True,True,True,0.0,0.00035523788033520203,908653,719.6500086000015,719.6500086000015,constrained_optimality_failure,0.9265969366201127,49.276859428980934,15.492104910202038,0.3143890477137581,,,,,719.6500069000031,,,,,,,,,revision10_spectral_pilot:start_3,11.65281773233911,10.0,"[9.999999, 10.0]",33500f07704812bda31d0bc87952c5fb9ae0bac6780717e5aea373cebdb9fa68
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00002_truth1-1-1,1,100,100,2,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_1,1,1.3267552955995838,0.9597891598272581,0.27658916228895647,200,False,True,0.0001816760565875871,False,10.000000000000002,10.000000000000002,1.0000000000000002,False,15.155462236854005,False,True,True,True,1.7763568394002505e-15,0.0001816760565875871,705350,575.6224567999961,575.6224567999961,constrained_optimality_failure,0.9597891598272581,51.299938671731894,17.75106829613972,0.34602513678873453,,,,,575.6224543999997,,,,,,,,,revision10_spectral_pilot:start_1,15.155462236854005,10.000000000000002,"[9.999999, 10.000000000000002]",26d31eebc7b268b8c547538a47adf9d5dcaff199955d152464698e8cddef4e1e
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00002_truth1-1-1,1,100,100,2,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_2,2,1.8652486243820021,0.9633792355733629,0.4835116225363513,200,False,True,0.0009207196989491,False,10.000000000000002,10.000000000000002,1.0000000000000002,False,21.38521778301461,False,True,True,True,1.7763568394002505e-15,0.0009207196989491,1015585,789.6266758000056,789.6266758000056,constrained_optimality_failure,0.9633792355733629,50.46234253542479,18.033199961854475,0.35735954883971327,,,,,789.6266732000004,,,,,,,,,revision10_spectral_pilot:start_2,21.38521778301461,10.000000000000002,"[9.999999, 10.000000000000002]",26d31eebc7b268b8c547538a47adf9d5dcaff199955d152464698e8cddef4e1e
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00002_truth1-1-1,1,100,100,2,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_3,3,1.368154950192769,0.9562960030065897,0.3010323846199947,169,True,False,4.553502940709174e-05,True,10.000000000000002,10.000000000000002,1.0000000000000002,False,15.625438929905371,False,True,True,True,1.7763568394002505e-15,4.553502940709174e-05,552769,462.51499109999713,462.51499109999713,success,0.9562960030065897,52.68986636232556,17.048212524812342,0.3235577104633197,,,,,462.51498889999493,,,,,,,,,revision10_spectral_pilot:start_3,15.625438929905371,10.000000000000002,"[9.999999, 10.000000000000002]",26d31eebc7b268b8c547538a47adf9d5dcaff199955d152464698e8cddef4e1e
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00000_truth2-1-1,1,100,100,0,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_1,1,0.9838057425376452,0.21280491426943682,0.7710008282682084,200,False,True,1.3252675714886425e-05,False,5.618565430327726,5.618565430327726,0.5618565430327725,False,5.618565430327726,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,28.637970686362944,16.93330867440976,0.5912887075645061,,,,,13.1705282000039,,,,,,,,,revision10_spectral_pilot:start_1,0.15049766080406676,5.618565430327726,"[0.15049766080406676, 3.0746540442435393, 3.1204325362807492, 3.3832043616626124, 3.4238652853624294, 3.427364938355394, 3.400729614022458, 3.3313320429801334, 3.220412153400565, 3.2057113461047617, 3.261821651388599, 3.3079737340538853, 3.342915859733073, 3.3558797681247023, 3.3374752733351576, 3.316727492292579, 3.3559632882998742, 3.37529502279102, 3.3805616863722947, 3.3783824397740645, 3.374085827318683, 3.370336845897435, 3.3677770486196086, 3.366368984870024, 3.366134107070498, 3.367189967253835, 3.3695484320422335, 3.3729975723754375, 3.377116326269349, 3.388812785065666, 3.433324079884533, 3.465743539618204, 3.4867347578729566, 3.497285947594024, 3.498543552134375, 3.4916890526389324, 3.477850926007325, 3.4580478970879223, 3.4331606932664815, 3.403928494534395, 3.370964840748713, 3.3347867003741896, 3.3100005287615852, 3.3359414276884785, 3.360194824524281, 3.3823431697414947, 3.4019236723194557, 3.4184755931703243, 3.4315907949166813, 3.440961496173205, 3.446419806677817, 3.4479646942227618, 3.44577335940759, 3.440195665076273, 3.431732347880607, 3.4209999926766304, 3.42941381232836, 3.4426478896775357, 3.4545529561128863, 3.465170943057216, 3.4745440319468455, 3.4827151949400847, 3.4897289728777188, 3.4956321616101786, 3.500474227062146, 3.504307385258232, 3.507186362252552, 3.509167895308149, 3.510310058579153, 3.51067150139359, 3.5103106807568194, 3.509285155962076, 3.5076509951757413, 3.5054623239902183, 3.5027710263819887, 3.49962659120496, 3.4980079751376887, 3.5087138762175303, 3.5187991005195487, 3.5282488642597962, 3.537054661018218, 3.567852194449237, 3.600400895719345, 3.6323934678127556, 3.6637733734223796, 3.6944875482854433, 3.724486887338837, 3.7537266831766987, 3.782167005035933, 3.809773005901535, 3.8365151466395866, 3.8623693289679615, 3.8873169330312494, 3.911344759772531, 3.934444882649433, 3.956614417083521, 3.977855219058538, 4.0095899512283, 4.049297984470331, 4.088099716566026, 4.125968469893792, 4.162885004814714, 4.198836991636322, 4.233818437274656, 4.2678290858680175, 4.300873810368111, 4.332962009597237, 4.364107022614455, 4.394325569637322, 4.4236372263367745, 4.452063936139599, 4.479629563280027, 4.506359487756438, 4.532280242066603, 4.557419188597546, 4.581804235804115, 4.6054635907922625, 4.628425545592704, 4.650718294234703, 4.672369777675376, 4.693407553680349, 4.713858688860128, 4.733749670224333, 4.7531063338040065, 4.771953808098638, 4.790316470317345, 4.808217913595327, 4.825680923571429, 4.842727462906219, 4.859378662499601, 4.875654818331428, 4.891575392997103, 4.907159021142624, 4.922423518120659, 4.93738589129179, 4.952062353483942, 4.966468338199313, 4.9806185162236, 4.994526813347227, 5.008206428954947, 5.0216698552785, 5.034928897138951, 5.047994692031842, 5.060877730429213, 5.073587876190074, 5.0861343869847735, 5.0985259346496035, 5.110770625397029, 5.122876019813964, 5.134849152585839, 5.14669655188926, 5.158424258399306, 5.170037843860897, 5.181542429176321, 5.192942701963696, 5.204242933543095, 5.215446995310073, 5.2265583744578334, 5.237580189012866, 5.248515202150623, 5.259365835761318, 5.270134183238716, 5.280822021468733, 5.291430821997621, 5.301961761364557, 5.31241573058749, 5.3227933437960715, 5.3330949460115935, 5.343320620079248, 5.353470192765735, 5.363543240042049, 5.373539091580359, 5.383456834503158, 5.3932953164332345, 5.403053147905256, 5.412728704211983, 5.4223201267734815, 5.431825324132622, 5.441241972697904, 5.450567517372987, 5.459799172232278, 5.4689339214227015, 5.477968520493234, 5.486899498375547, 5.495723160260619, 5.504435591635132, 5.5130326637601375, 5.521510040886788, 5.529863189513136, 5.538087389986494, 5.546177750748335, 5.554129225498904, 5.561936633526852, 5.5695946834005605, 5.577098000153394, 5.5844411560113, 5.591618704609073, 5.5986252185209135, 5.605455329793526, 5.612103773019312, 5.618565430327726]",427ee2ae0fb648f231972a4140cf35b9e296c43b91f73d72dff6c1152cbbac14
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00000_truth2-1-1,1,100,100,0,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_2,2,0.9852746631484399,0.2137990201460093,0.7714756430024307,200,False,True,1.858500406649796e-05,False,5.843253211237448,5.843253211237448,0.5843253211237448,False,5.843253211237448,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,29.529674816107207,16.253732874869215,0.5504203136704872,,,,,10.04696619999595,,,,,,,,,revision10_spectral_pilot:start_2,0.1368314234809626,5.843253211237448,"[0.1368314234809626, 2.224371655564091, 3.032766405469572, 3.162894083578435, 3.57266811316123, 3.7964523852655843, 3.8397019572286695, 3.78549416908604, 3.6989373701679713, 3.61220193834786, 3.535616308140354, 3.469916649699218, 3.413482842602076, 3.3647344671826613, 3.322460715845814, 3.285646098560808, 3.2533288515862195, 3.224645415503132, 3.2068310785356675, 3.2339496953634157, 3.2563158316752214, 3.2729366538362017, 3.2824470708479767, 3.283286916507899, 3.273974718047255, 3.253386930834863, 3.2209392155319545, 3.288874309570845, 3.4128968594633253, 3.5256511023454835, 3.62886117203025, 3.7239437911403535, 3.811867562085473, 3.8931772612842828, 3.968080299710521, 4.036358407681545, 4.0971468142284975, 4.148974334448233, 4.190206803335456, 4.219601228660993, 4.236650547023123, 4.241634060608041, 4.235464372928378, 4.219458642151697, 4.324381212337766, 4.428974638879623, 4.529431123058432, 4.627240287234223, 4.723519432587452, 4.819012931549588, 4.914095001278781, 5.008774538216379, 5.102705268094005, 5.195208066961207, 5.285314258082096, 5.371837781806345, 5.453479189561718, 5.528955302600628, 5.597137184985937, 5.657170459699752, 5.708551537719098, 5.75114384486205, 5.785136312202231, 5.810963656907569, 5.829216047178477, 5.840562214736747, 5.845698935274478, 5.845327460954646, 5.840148795440486, 5.830866451099356, 5.818186848173004, 5.802811841518166, 5.7854227856777545, 5.766659335572018, 5.7470979161389995, 5.727234465972803, 5.707474355042909, 5.688130259977608, 5.6694270420141955, 5.651511684501164, 5.634466091925452, 5.6183208033796355, 5.603068166894828, 5.588674055817615, 5.575087669400139, 5.562249302602771, 5.550096194170285, 5.538566687567025, 5.5276029925603964, 5.517152840536136, 5.50717030355285, 5.497616009860595, 5.488456946584289, 5.479665999311683, 5.486927935375095, 5.50238020122056, 5.516547384487074, 5.5295199195324365, 5.541383159299284, 5.552217575095126, 5.562098942004688, 5.571098515372057, 5.579283201759033, 5.586715726293308, 5.593454797269597, 5.599555268164241, 5.60506829678539, 5.61004150103566, 5.6145191106590016, 5.618542114327926, 5.622148401473928, 5.625372898344897, 5.628247697873395, 5.630802183045889, 5.6330631435695535, 5.635054885735591, 5.636799335474045, 5.638316134685923, 5.6396227310226665, 5.640734461365488, 5.641664629335331, 5.642424577245071, 5.643023752984902, 5.643469772416368, 5.643768477937446, 5.643923993971328, 5.643938780225556, 5.643813683662425, 5.6435479902154615, 5.643139477374248, 5.64258446883795, 5.641877892499287, 5.641013343058159, 5.63998315057087, 5.638778456207113, 5.637389296406373, 5.635804696489247, 5.634012774583791, 5.632000856468796, 5.629755601616604, 5.627263140341771, 5.624509221541039, 5.621479370056324, 5.618159052228689, 5.632458151205478, 5.654680070648349, 5.676888390715341, 5.699030613955104, 5.721051588476387, 5.742893854335026, 5.764498038488754, 5.785803291591651, 5.806747758603556, 5.8272690742524675, 5.847304873842843, 5.86679330975114, 5.885673564157241, 5.903886349076868, 5.921374385513214, 5.938082854465509, 5.953959813547165, 5.968956574017392, 5.983028034075541, 5.996132965277359, 6.008234249892578, 6.019299067935084, 6.02929903346166, 6.038210280566184, 6.046013500297617, 6.052693930508253, 6.058241301390165, 6.062649740171934, 6.065917639109118, 6.068047491485109, 6.069045700818598, 6.068922368821445, 6.067691067839328, 6.065368603519571, 6.061974773271567, 6.057532125715772, 6.05206572576808, 6.045602929297686, 6.0381731704630885, 6.029807763909941, 6.020539723052931, 6.010403594705254, 5.999435309410284, 5.987672046008817, 5.97515210827743, 5.961914810924586, 5.948000371852645, 5.933449807396438, 5.918304827238178, 5.902607725871623, 5.886401267834381, 5.869728564431767, 5.852632940308981, 5.8384284038186385, 5.840280927597645, 5.841886293927264, 5.843253211237448]",427ee2ae0fb648f231972a4140cf35b9e296c43b91f73d72dff6c1152cbbac14
fit_diagnostic,beb5729f4f89ab13,dgp1_N100_T100_r00000_truth2-1-1,1,100,100,0,selected_rank,coefficient_fit,,"[4, 4, 4]","[4, 4, 4]",revision10_spectral_pilot:start_3,3,0.984078276054,0.21517659326735233,0.7689016827866477,200,False,True,3.560077194970441e-05,False,5.516770975769063,5.516770975769063,0.5516770975769063,False,5.516770975769063,True,False,False,False,0.0,,0,0.0,0.0,not_needed_interior_fast_path,,29.608127384283833,15.65568754700482,0.5287631785627533,,,,,9.991580299989437,,,,,,,,,revision10_spectral_pilot:start_3,0.15529635099216693,5.516770975769063,"[0.15529635099216693, 2.8205943341493724, 2.936226148633942, 3.20973458576305, 3.2355695847708223, 3.182963492360142, 3.1180474194665115, 3.1190051498718563, 3.2132426538880674, 3.3051010282532616, 3.37671489307987, 3.438464304184289, 3.492228081277722, 3.534027959027167, 3.557490586671429, 3.6022742854289573, 3.643995802372244, 3.679131732233825, 3.7067098763604474, 3.726697428348602, 3.740109996756894, 3.7762158673481157, 3.8153980738971627, 3.840661805125615, 3.852006595288414, 3.9002942387222928, 3.9688107402916764, 4.038774910125968, 4.108936602442168, 4.177770134717183, 4.243725157350909, 4.305439154325956, 4.361867504526795, 4.412329271993563, 4.456489869349847, 4.4943071559457595, 4.525963301305194, 4.551797364055001, 4.572246639520535, 4.587799816954826, 4.598961964047889, 4.606229869479223, 4.610075768074585, 4.6109374959360805, 4.609213377430334, 4.605260465615715, 4.599395063408369, 4.591894714866037, 4.583001068837403, 4.572923185080136, 4.561840982810726, 4.549908630508585, 4.537257749759116, 4.524000360085041, 4.510231530315257, 4.496031728576194, 4.481468880355921, 4.466600154644927, 4.451473503797153, 4.4361289849736165, 4.420599890972966, 4.404913716775711, 4.389092985850455, 4.373155957624054, 4.357117234792, 4.340988286523406, 4.324777901199331, 4.308492580167203, 4.29213688210977, 4.275713726009329, 4.259224659313508, 4.242670096752877, 4.226049534291674, 4.209361741883897, 4.192604938031587, 4.175776948576778, 4.177693160462044, 4.179862881873883, 4.182105238143281, 4.184415418188675, 4.186787254087743, 4.18921326226718, 4.191684689292324, 4.194191563679006, 4.196722754988645, 4.199266041273877, 4.201808185718624, 4.204335023070342, 4.206831556198145, 4.2092820628387715, 4.211670212321294, 4.2139791918004335, 4.216191841287975, 4.218290796556209, 4.22025863880546, 4.222078049838481, 4.223731971368657, 4.225203767001159, 4.226477385358558, 4.227537522765763, 4.228369783850817, 4.228960838347873, 4.229298572296046, 4.229372231706555, 4.22917255661949, 4.228691903294828, 4.227924352093324, 4.2268657984202544, 4.225514023958015, 4.223868745333667, 4.221931637394016, 4.21970632842905, 4.2171983650289935, 4.214415144804273, 4.211365815950569, 4.2080611435950965, 4.204513343983912, 4.2222630583358916, 4.257852261925483, 4.293168764484342, 4.32814122432104, 4.362698933874309, 4.396772453108603, 4.430294190292309, 4.463198913651525, 4.495424180839548, 4.526910677056052, 4.5576024566825355, 4.587447087178915, 4.616395697467874, 4.644402935938906, 4.671426845434687, 4.697428664103248, 4.722372561850219, 4.746225322382697, 4.768955980613271, 4.7905354246124405, 4.8109359704865255, 4.83013091762772, 4.848094090834294, 4.8647993749105325, 4.880220246592391, 4.894329308052226, 4.907097825855006, 4.918495279094616, 4.928488920562972, 4.937043355221339, 4.944120140981198, 4.949677417893955, 4.953669573327925, 4.956046952613708, 4.9567556269917965, 4.955737233517629, 4.9529289048552645, 4.948263310566426, 4.941668835447256, 4.9330699244499705, 4.922387627381286, 4.9095403793399806, 4.894445053985007, 4.877018325226047, 4.857178367627191, 4.834846915434486, 4.809951683501838, 4.7824291296945285, 4.752227507578392, 4.719310121533875, 4.68365865660702, 4.703772460935042, 4.756508394277791, 4.807912888419754, 4.857706790438297, 4.905629158524106, 4.951448110335701, 4.994970971139632, 5.036052828100884, 5.074602671025289, 5.110586491034324, 5.144026995731468, 5.174999940910173, 5.203627421823933, 5.230068758997974, 5.254509813893646, 5.277151657323698, 5.2981994887145865, 5.317852585569149, 5.336295879488755, 5.353693541064635, 5.370184741080278, 5.385881563013372, 5.400868886534239, 5.415205950286171, 5.428929234995237, 5.4420562807088535, 5.454590057877588, 5.466523543072523, 5.477844198246997, 5.4885381100855355, 5.498593606683861, 5.508004227507186, 5.516770975769063]",427ee2ae0fb648f231972a4140cf35b9e296c43b91f73d72dff6c1152cbbac14
