record_type,run_id,semantic_replication_id,dgp,N,T,replication,method,target,primary_status,target_tangent_norm,target_supported,riesz_iterations,riesz_residual,riesz_converged,riesz_target_rayleigh_quotient,tangent_gram_min_eigenvalue,tangent_gram_max_eigenvalue,tangent_gram_condition_number,variance_estimate,standard_error,interval_length,estimate_finite,standard_error_finite,phi_full,phi_time_sum,phi_unit_sum,phi_corrected,true_target_projection_ratio,true_entry_unit_leverage_scaled,true_entry_time_leverage_scaled,target_applicability,headline_theorem_target,dgp_realization_hash,time_split_0_status,time_split_1_status,unit_split_0_status,unit_split_1_status
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G1_fixed_time,success,0.13751540197611944,True,82,8.490847587240311e-09,True,1.9740342410620955,0.2497690452330411,39.11425036431033,156.6016730688773,0.008913300785836012,0.09441027902636456,0.37008149332410356,True,True,0.6026786590925415,,,0.6026786590925415,0.7070705993358095,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G2_fixed_time,success,0.14240038273814695,True,82,8.660123979022787e-09,True,2.005219698805863,0.2497690452330411,39.11425036431033,156.6016730688773,0.009572193830287758,0.09783758904576378,0.38351630172785506,True,True,0.6254068754434913,,,0.6254068754434913,0.7124511157838777,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G2_minus_G1_fixed_time,success,0.04752623970372087,True,81,8.257816941811293e-09,True,3.3571143936551078,0.2497690452330411,39.11425036431033,156.6016730688773,0.0009384553934381086,0.030634219321505625,0.12008393312930415,True,True,0.0227282163509497,,,0.0227282163509497,0.1244929470134948,,,weak_target_stress_outside_assumption9,False,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G1_time_average,split_fit_failure,0.027568929953925746,True,85,9.778704296351451e-09,True,1.5469366108226978,0.2497690452330411,39.11425036431033,156.6016730688773,0.0009232820206962545,0.030385556119581793,0.11910919128920192,True,True,0.48605184519373834,0.49191890642121194,0.4787561231013492,0.4874805060586539,0.9926304091201972,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G2_time_average,split_fit_failure,0.02761587238150016,True,86,9.89940428089882e-09,True,1.4730311563115734,0.2497690452330411,39.11425036431033,156.6016730688773,0.0009116589627430345,0.03019369077709836,0.11835709296690397,True,True,0.5043818313790385,0.47993967853302577,0.48410202806997327,0.5491037875341165,0.9927433833543686,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03811455271463621,True,81,8.745140227988764e-09,True,3.3348911650484507,0.2497690452330411,39.11425036431033,156.6016730688773,0.0014170026988825934,0.037643096297762135,0.14755822602037366,True,True,0.018329986185300226,-0.011979227888186263,0.005345904968624069,0.06162328147546288,0.9854381785044557,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G1_fixed_time,success,0.13994371753564577,True,87,9.506784441374298e-09,True,0.8731542088313684,0.2497690452330411,39.11425036431033,156.6016730688773,0.07844985695528629,0.2800890161275274,1.0979287681504242,True,True,0.6034565797742582,,,0.6034565797742582,0.7013523033147842,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G2_fixed_time,success,0.11080634840165254,True,86,9.189858564350284e-09,True,0.8626862845732727,0.2497690452330411,39.11425036431033,156.6016730688773,0.04952370791104238,0.2225392278027458,0.8723377432814728,True,True,0.47447918063338695,,,0.47447918063338695,0.6366484320723005,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G2_minus_G1_fixed_time,success,0.0420525640696651,True,89,8.588546950252954e-09,True,0.7123438197156879,0.2497690452330411,39.11425036431033,156.6016730688773,0.005982618150346328,0.07734738618949141,0.30319618245942787,True,True,-0.12897739914087128,,,-0.12897739914087128,0.1428174392026808,,,weak_target_stress_outside_assumption9,False,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G1_time_average,split_fit_failure,0.026486395358410644,True,90,8.787115378684487e-09,True,0.716884170713689,0.2497690452330411,39.11425036431033,156.6016730688773,0.005903227370858308,0.07683246300137923,0.30117772065241905,True,True,0.7044155587213944,0.6696423198334684,0.725488108259094,0.7181162480716206,0.9727006270280458,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G2_time_average,split_fit_failure,0.02581258066661989,True,91,6.640704616628604e-09,True,0.561582347939205,0.2497690452330411,39.11425036431033,156.6016730688773,0.005875432058646492,0.07665136697180613,0.3004678372610061,True,True,0.5538600925563957,0.4982407386329406,0.5688320572049457,0.5945074818313008,0.9679724397458557,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp1_N50_T50_r00002_truth1-1-1,1,50,50,2,fixed_rank,B_G2_minus_G1_time_average,split_fit_failure,0.034966660597121356,True,91,7.713981135832769e-09,True,0.6253520423616452,0.2497690452330411,39.11425036431033,156.6016730688773,0.01073406565569674,0.10360533603872311,0.406125454484134,True,True,-0.15055546616499857,-0.17140158120052792,-0.15665605105414823,-0.1236087662403195,0.946664103804101,,,theorem_covered,True,80e019252dd6c150e3553e91f95f12b2db51562a594bc4a55391c217d57a3f6f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_entry,success,0.15934441900128316,True,108,8.266507730378106e-09,True,0.981283116501435,0.12949551284988664,60.34005472695351,465.96251405946947,0.014575306385446966,0.12072823358869691,0.4732459795019696,True,True,0.31644319213432714,,,0.31644319213432714,0.16858204462221443,0.7129628889573252,0.7182744601768293,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_entry,success,0.10533577473422229,True,111,8.272913195149662e-09,True,0.9533771921700549,0.12949551284988664,60.34005472695351,465.96251405946947,0.014354240733410194,0.11980918467884753,0.46964337397529843,True,True,0.14326937036821444,,,0.14326937036821444,0.10329067019146457,0.3058665164907963,0.22898237174698008,entry_leverage_requires_author_choice,False,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_fixed_time_mean,success,0.13819385996464426,True,107,8.344079619710072e-09,True,0.5565396408913479,0.12949551284988664,60.34005472695351,465.96251405946947,0.01229432021982765,0.11087975568077181,0.43464065549782643,True,True,0.3706956727505783,,,0.3706956727505783,0.9952814010378555,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_fixed_time_mean,success,0.12224801906713569,True,110,9.275524218375052e-09,True,0.9496191740486458,0.12949551284988664,60.34005472695351,465.96251405946947,0.015017889152379582,0.12254749753617812,0.48037736313284024,True,True,0.17497638613268063,,,0.17497638613268063,0.922417869232663,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_full_mean,split_fit_failure,0.019934514861473147,True,113,9.002477857713876e-09,True,0.5784544815669126,0.12949551284988664,60.34005472695351,465.96251405946947,0.0006295865751381985,0.02509156382408634,0.09835712282199469,True,True,0.44970324062518585,0.46917575094563957,0.45185868410146607,0.4280752868284518,0.9998414676024023,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_full_mean,split_fit_failure,0.019393348854389345,True,117,7.449353988942855e-09,True,0.7275047404679531,0.12949551284988664,60.34005472695351,465.96251405946947,0.002760277324739045,0.05253834147305228,0.20594651418929905,True,True,0.6547589586383025,0.6374979690163093,0.6450730290189839,0.6817058778796141,0.9921122031084992,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G1_fixed_time,success,0.1393036955378924,True,109,5.9357677008878185e-09,True,0.5629663823296357,0.12949551284988664,60.34005472695351,465.96251405946947,0.012515221264253244,0.11187144972803939,0.43852802473048086,True,True,0.3714328301494385,,,0.3714328301494385,0.7071520812825961,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G2_fixed_time,success,0.1387640591154524,True,108,9.153011841579674e-09,True,0.5573792859756453,0.12949551284988664,60.34005472695351,465.96251405946947,0.012261795801509847,0.11073299328343765,0.434065357471707,True,True,0.3699585153517181,,,0.3699585153517181,0.7105578517747215,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G2_minus_G1_fixed_time,success,0.030525328134359698,True,110,8.782895434907951e-09,True,2.299367055136358,0.12949551284988664,60.34005472695351,465.96251405946947,0.0003767532431122765,0.019410132485696136,0.07608632121423069,True,True,-0.0014743147977204296,,,-0.0014743147977204296,0.11988102238944266,,,weak_target_stress_outside_assumption9,False,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G1_time_average,split_fit_failure,0.0272088558416476,True,111,9.433460371685588e-09,True,1.015056853719951,0.12949551284988664,60.34005472695351,465.96251405946947,0.0009136776630617542,0.030227101466428336,0.11848806046247479,True,True,0.45059751076505156,0.46494719538713064,0.456860657832986,0.429984679075038,0.9915468182192257,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G2_time_average,split_fit_failure,0.027200864126302602,True,113,7.090112114503991e-09,True,0.6423910098104226,0.12949551284988664,60.34005472695351,465.96251405946947,0.001091815387658148,0.03304262985384408,0.12952472893604478,True,True,0.4488089704853201,0.47340430650414844,0.44685671036994623,0.4261658945818655,0.9916288038911658,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,A_G2_minus_G1_time_average,split_fit_failure,0.03702537183890391,True,111,9.796046063885272e-09,True,2.300219953936789,0.12949551284988664,60.34005472695351,465.96251405946947,0.001492639804660736,0.03863469690137009,0.15144522896061322,True,True,-0.0017885402797313881,0.008457111117017826,-0.010003947463039802,-0.0038187844931721875,0.9832648763634224,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G1_fixed_time,success,0.12494022631977732,True,110,9.40566294177944e-09,True,0.9503293989691451,0.12949551284988664,60.34005472695351,465.96251405946947,0.015705617379886516,0.12532205464277432,0.4912534271367967,True,True,0.17871015926945083,,,0.17871015926945083,0.6584603489198477,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G2_fixed_time,success,0.11973441329102037,True,109,9.941173851891793e-09,True,0.9482441481497726,0.12949551284988664,60.34005472695351,465.96251405946947,0.014438685085049155,0.12016107974318954,0.47102277728019387,True,True,0.17124261299591043,,,0.17124261299591043,0.649541794328965,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G2_minus_G1_fixed_time,success,0.010698929601087245,True,115,8.931148819102841e-09,True,0.8294535959948447,0.12949551284988664,60.34005472695351,465.96251405946947,0.00021704832335957128,0.014732559973051909,0.05775057389451626,True,True,-0.007467546273540394,,,-0.007467546273540394,0.06796946520322951,,,weak_target_stress_outside_assumption9,False,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G1_time_average,split_fit_failure,0.026166844117169182,True,114,9.142622074852991e-09,True,0.7337869945829659,0.12949551284988664,60.34005472695351,465.96251405946947,0.005036798141073207,0.07097040327540212,0.2781988687761433,True,True,0.6687306805652231,0.6628323458884178,0.6440417745236985,0.6993179212835533,0.9697025843171795,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G2_time_average,split_fit_failure,0.026051536326884152,True,118,7.830925508993498e-09,True,0.7756257098349765,0.12949551284988664,60.34005472695351,465.96251405946947,0.004737433996507613,0.06882902001705105,0.26980480064921303,True,True,0.6407872367113816,0.6121635921442006,0.6461042835142695,0.6640938344756747,0.9690686615090203,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00000_truth1-1-1,2,50,50,0,fixed_rank,B_G2_minus_G1_time_average,split_fit_failure,0.034962331628971964,True,117,8.705095457309867e-09,True,0.7912211834705343,0.12949551284988664,60.34005472695351,465.96251405946947,0.00850735495005412,0.09223532376510704,0.36155582536400227,True,True,-0.02794344385384149,-0.050668753744217164,0.0020625089905709354,-0.035224086807878245,0.9461133912980556,,,theorem_covered,True,10176c07996278863a218b7a6641c01a0fb958c562c876a4b317f01ce51d8641,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_entry,success,0.1889953639232439,True,77,8.591111630062906e-09,True,0.628360870449572,0.2365100850882347,25.75524882160861,108.89704264408053,0.009704086749439164,0.0985093231599891,0.38614945106999216,True,True,0.3853707422715554,,,0.3853707422715554,0.20216341815718036,1.1924712309014975,0.8718236434120233,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_entry,success,0.25033740899214907,True,82,7.3980626740499715e-09,True,0.925420869865905,0.2365100850882347,25.75524882160861,108.89704264408053,0.13997305648529218,0.37412973215890255,1.4665616011541316,True,True,1.062515896503663,,,1.062515896503663,0.21983160388642536,2.1902426140158187,0.23640999422260378,entry_leverage_requires_author_choice,False,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_fixed_time_mean,success,0.13777168998948358,True,79,8.562647734351518e-09,True,0.5693502512040439,0.2365100850882347,25.75524882160861,108.89704264408053,0.006078139684214794,0.07796242482256946,0.30560708959929533,True,True,0.3208127765971147,,,0.3208127765971147,0.9965256616414321,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_fixed_time_mean,success,0.12528673981202165,True,82,7.839530917854542e-09,True,1.0021553595474155,0.2365100850882347,25.75524882160861,108.89704264408053,0.03837791295662807,0.19590281508091728,0.767924924057216,True,True,0.619147928828262,,,0.619147928828262,0.9420030112158656,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_full_mean,success,0.019897818928695726,True,82,9.871353729314887e-09,True,0.672800014912043,0.2365100850882347,25.75524882160861,108.89704264408053,0.0005926351967970761,0.0243440998354237,0.09542711782695582,True,True,0.4386044320430346,0.42056692093586134,0.4353936907395113,0.4598526844537312,0.9998760158136389,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_full_mean,success,0.019497122508957323,True,83,7.949146030517782e-09,True,0.7163690666712563,0.2365100850882347,25.75524882160861,108.89704264408053,0.002538734993104042,0.05038586104359081,0.19750894595095544,True,True,0.5825154646504469,0.5556692767990274,0.5948804166591011,0.5969967004932122,0.9946429446148141,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G1_fixed_time,success,0.1400800899670166,True,79,8.122883484560669e-09,True,0.5743733779342605,0.2365100850882347,25.75524882160861,108.89704264408053,0.0061493360716162624,0.07841770253977262,0.3073917454566589,True,True,0.324794790714794,,,0.324794790714794,0.7161520397542116,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G2_fixed_time,success,0.13670610223593732,True,80,8.511688058706079e-09,True,0.5705127159338549,0.2365100850882347,25.75524882160861,108.89704264408053,0.006135034518020645,0.07832646116109578,0.30703408582444613,True,True,0.3168307624794355,,,0.3168307624794355,0.7054680975074463,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G2_minus_G1_fixed_time,success,0.026416391448995796,True,77,9.725915835799513e-09,True,2.182967419906015,0.2365100850882347,25.75524882160861,108.89704264408053,0.00025618246348348405,0.016005700968201426,0.06274119488998534,True,True,-0.007964028235358477,,,-0.007964028235358477,0.13227088241558957,,,weak_target_stress_outside_assumption9,False,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G1_time_average,success,0.026804301993471447,True,82,9.303865325081276e-09,True,1.0263761670990355,0.2365100850882347,25.75524882160861,108.89704264408053,0.0009865962246131935,0.03141012933136687,0.12312544447844848,True,True,0.4440485077403856,0.42430304492701887,0.4367213459134685,0.4711211323806694,0.9912554609960419,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G2_time_average,success,0.02673451395109376,True,81,9.335251695526868e-09,True,0.7719368191479546,0.2365100850882347,25.75524882160861,108.89704264408053,0.0008337959616193556,0.028875525304647803,0.11318997926356933,True,True,0.4331603563456836,0.4168307969447038,0.43406603556555406,0.44858423652679297,0.9909815674023421,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,A_G2_minus_G1_time_average,success,0.035815037214000506,True,77,7.0999097263832185e-09,True,2.2151339939174406,0.2365100850882347,25.75524882160861,108.89704264408053,0.0012702435951069894,0.03564047692030775,0.13970810231126843,True,True,-0.010888151394701982,-0.007472247982314996,-0.0026553103479144847,-0.02253689585387647,0.9822829576483189,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G1_fixed_time,success,0.125616779422025,True,82,6.999168995344051e-09,True,0.9833361211532938,0.2365100850882347,25.75524882160861,108.89704264408053,0.03961567165772868,0.19903686004790339,0.7802101545796596,True,True,0.6137463960018688,,,0.6137463960018688,0.682603257778232,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G2_fixed_time,success,0.12773075076549856,True,82,7.152117832437044e-09,True,0.9999858279931053,0.2365100850882347,25.75524882160861,108.89704264408053,0.038544958871875645,0.19632870109048153,0.7695943665377469,True,True,0.6245494616546551,,,0.6245494616546551,0.653138128956693,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G2_minus_G1_fixed_time,success,0.03744824743640661,True,82,9.64742411527802e-09,True,0.7589037384647733,0.2365100850882347,25.75524882160861,108.89704264408053,0.002809609227993317,0.05300574712230097,0.207778710666695,True,True,0.010803065652786291,,,0.010803065652786291,0.0718814989183391,,,weak_target_stress_outside_assumption9,False,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G1_time_average,success,0.026233699928966212,True,82,9.689028600301531e-09,True,0.6969339920318062,0.2365100850882347,25.75524882160861,108.89704264408053,0.004890801596894548,0.06993426625692549,0.27413728629761747,True,True,0.5774335185472828,0.5637531359213213,0.5915386376387612,0.5770087820817658,0.9743375125387654,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G2_time_average,success,0.02628077267911165,True,82,8.345163668103723e-09,True,0.7833785623279307,0.2365100850882347,25.75524882160861,108.89704264408053,0.003902362819959755,0.062468894819419966,0.2448735680001678,True,True,0.5875974107536114,0.5475854176767337,0.5982221956794407,0.6169846189046597,0.9724194845540655,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00001_truth1-1-1,2,50,50,1,fixed_rank,B_G2_minus_G1_time_average,success,0.03517415108614855,True,83,8.480627482589336e-09,True,0.7586651715197689,0.2365100850882347,25.75524882160861,108.89704264408053,0.0074313888657018936,0.08620550368568061,0.3379193649861378,True,True,0.010163892206328655,-0.016167718244587462,0.006683558040679501,0.03997583682289393,0.9516399818253762,,,theorem_covered,True,2de50538128c101c70b1e943a41eeeb7e9b06be8ab1dea64a8e7240d9bc6a46f,success,success,success,success
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00002_truth1-1-1,2,50,50,2,fixed_rank,A_entry,success,0.25156517411800666,True,82,9.369880994754941e-09,True,2.253324519663772,0.1527412872935185,29.11001984231272,190.58383203470612,0.054694987262881294,0.23386959456688955,0.9167519648601756,True,True,0.8677659165862732,,,0.8677659165862732,0.16233204228176681,0.7952422308214613,0.5307844103179349,theorem_covered,True,c8d9cb4859a2e953e0e08069037db95244bf37758781aee4c0405f7579da2da9,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00002_truth1-1-1,2,50,50,2,fixed_rank,B_entry,success,0.11789949697430731,True,84,7.883479243630092e-09,True,1.1596371214782943,0.1527412872935185,29.11001984231272,190.58383203470612,0.017726352934413193,0.1331403505118309,0.521900583784455,True,True,0.25843946663620493,,,0.25843946663620493,0.23186284634466173,2.542675954890782,0.1531302320411888,entry_leverage_requires_author_choice,False,c8d9cb4859a2e953e0e08069037db95244bf37758781aee4c0405f7579da2da9,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00002_truth1-1-1,2,50,50,2,fixed_rank,A_fixed_time_mean,success,0.13767879377318798,True,80,9.543575725524596e-09,True,2.4065476156496475,0.1527412872935185,29.11001984231272,190.58383203470612,0.018902939279129498,0.137487960487926,0.5389429017284019,True,True,0.7797881466311694,,,0.7797881466311694,0.9956509104594107,,,theorem_covered,True,c8d9cb4859a2e953e0e08069037db95244bf37758781aee4c0405f7579da2da9,,,,
inference_diagnostic,50d69a44a71d9f94,dgp2_N50_T50_r00002_truth1-1-1,2,50,50,2,fixed_rank,B_fixed_time_mean,success,0.11066561145901653,True,82,9.624958328492299e-09,True,1.5144273353315931,0.1527412872935185,29.11001984231272,190.58383203470612,0.008706348750644459,0.0933078172000849,0.36575992237642674,True,True,0.29059672385052426,,,0.29059672385052426,0.9319056452305094,,,theorem_covered,True,c8d9cb4859a2e953e0e08069037db95244bf37758781aee4c0405f7579da2da9,,,,
